f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.2933995425701141,0.9704935550689696,-7.778826471849244e-08,0.3145431280136108,0.8346356153488159,-0.0433643758296966,0.3268499374389648,0.6928766965866089,-0.0635208189487457,0.326973557472229,0.5842090845108032,-0.0796050503849983,0.3345304727554321,0.4736818075180053,-0.095125637948513,0.239933043718338,0.7044335007667542,-0.0559223629534244,0.4073222875595093,0.7322037220001221,-0.0991555526852607,0.3978806436061859,0.7513267397880554,-0.1307799071073532,0.352188229560852,0.7451090216636658,-0.1549414545297622,0.2169811725616455,0.8146840333938599,-0.0576139949262142,0.3995358049869537,0.8427101969718933,-0.0920509323477745,0.3878854215145111,0.8401870727539062,-0.1073894649744033,0.3503080010414123,0.8211592435836792,-0.1258800327777862,0.2133210003376007,0.9189441800117492,-0.0641310662031173,0.3688805103302002,0.9449410438537598,-0.1062151417136192,0.379605233669281,0.9356327652931212,-0.1062400415539741,0.3709630370140075,0.9139108657836914,-0.1065980494022369,0.2215349525213241,1.011415958404541,-0.0759169161319732,0.3448712527751922,1.023984432220459,-0.116595558822155,0.3783169984817505,0.9969690442085266,-0.1224167868494987,0.3967516422271728,0.973665714263916,-0.1232498586177825,HELP
0.6568003823844445,1.0,-0.0110245311699494,0.6536083226553707,0.86391329360283,0.0084970511524741,0.6869756597904076,0.7122729591261528,0.004530683093551,0.6736725888090055,0.6042518715868654,-0.0233417469671221,0.6632641578222978,0.5420573519682342,-0.0314349861602473,0.7682287187844413,0.6843660698610173,-0.0419272661391425,0.9145053619332868,0.6542631591729078,-0.0541957659210632,0.8863076128364779,0.7056202778637848,-0.0590885404674197,0.8027886337093125,0.7431360892336628,-0.0564437815953226,0.7994104730772746,0.7503672725688709,-0.0608614716390642,0.9102802675343094,0.7743818540492219,-0.0425553502535983,0.9003483183000734,0.804977409289528,-0.0429356712966281,0.8496828077012162,0.8286678191595171,-0.0369511274354707,0.8279875688583833,0.8471609593676367,-0.0687582567808513,0.930027638157826,0.8593815658947773,-0.0483983033332519,0.9039604697279792,0.9040892023579544,-0.0369865297303664,0.8463829647044762,0.9069673595042516,-0.0359893890629781,0.8674861188193216,0.946803497076342,-0.0552845061753456,0.9266170556538132,0.9424380232324956,-0.0737222173934145,0.8878332617313288,0.9697331281277508,-0.0425295136430988,0.8641979663550844,0.9858030249634668,-0.0149034517342253,HELP
0.5336894927753917,0.8903654021258046,0.0072775914246514,0.5541168144862032,0.7229144114734115,0.0168158557722668,0.6187603229770987,0.6176858257602975,0.0100891300361271,0.6884256680112936,0.5100755839676887,0.0087102264996155,0.7249491258534364,0.4597549896442868,0.0024852067693568,0.7016279154158588,0.5799807706167628,-0.0304538135355975,0.810958372274919,0.6267651243906487,-0.014530180590442,0.7890676976542792,0.6961555110625608,0.0019687949050059,0.7295658926189037,0.6968382219927587,0.0136181649376747,0.7605125216703488,0.6827572815138829,-0.0434013189762097,0.8155496656335178,0.735878827877346,-0.0163710913366151,0.7801372095506345,0.7653579383979151,0.0006070569768567,0.7395032260076924,0.7851397093337613,-0.0034993827049024,0.7784734212069233,0.7936586687440937,-0.0561239030738331,0.811982736202355,0.816652530680601,-0.0212561599660209,0.7733440718665007,0.8437986669930433,-0.0126862246494432,0.7356768813246679,0.8511166470661342,0.0028276246821578,0.7842191869759965,0.9041988630077922,-0.0508002223592018,0.7993706490292165,0.927046479073357,-0.0406316159184434,0.7673801015944159,0.9368252802091628,-0.0114455699668908,0.7212105219144724,0.9188553645038412,0.0083965310111446,HELP
0.6077648309157742,0.9719297910205844,-0.0086726240562363,0.618509578223948,0.8347575195970424,-0.0062034157884361,0.6540974667862026,0.6758130071533209,-0.029211881969493,0.666348035324669,0.5417564537125524,-0.073273717068153,0.6692057846526749,0.4262514164640684,-0.0799844540156425,0.7675565845454865,0.6733758993035475,-0.0524049129260965,0.8759740995349895,0.690640535659859,-0.029942389030941,0.8362768925411603,0.7422896562510305,-0.0636252229949185,0.7780288804258972,0.7486253462962791,-0.0610753766708379,0.7953099997114934,0.7429334061339572,-0.0430546980463151,0.8759357217195867,0.7933975409974287,-0.0502993960329047,0.8502241882252775,0.8200581440746131,-0.0446129891375907,0.7814667131334696,0.8567659382175971,-0.049786391464501,0.8134492663177727,0.8472422564892829,-0.0571097603552604,0.8717372552099587,0.890428024053367,-0.0488026847798351,0.8596845754018321,0.9052783880519032,-0.0334762413095537,0.7975103935637123,0.923511518303591,-0.027393871989485,0.8423613016432598,0.9482498871468454,-0.0576997091297077,0.8710256669942489,0.9731477671048182,-0.053135737041305,0.8427986615304593,0.9950041136157394,-0.0286954341041343,0.8246389848226626,0.9684028714526172,-0.0247594204780479,HELP
0.2597284835977266,0.814896455737001,-0.0059053716781204,0.3059752462023058,0.6434711902716956,0.0039506719991997,0.404513893375192,0.4547419725013356,-0.0046871964541264,0.4860436901174128,0.338389971100389,-0.0150047819622024,0.5524584493739104,0.2505398577952969,-0.0356213623962153,0.4523563817273291,0.419378199817162,-0.0493601596773467,0.6405347482398053,0.4615229596150746,-0.086092718157359,0.6260169207627214,0.5553061140973321,-0.0939549106067579,0.5729768212360525,0.5785846089090537,-0.0971430428586662,0.4556290361279164,0.4979818809223063,-0.0821592572910303,0.6402397140824019,0.5660878531238203,-0.0856169666788002,0.62051038003982,0.6531345366794347,-0.0786139102918181,0.5485354233953431,0.651665994826298,-0.0666292180602112,0.4558606535155253,0.6085719492652844,-0.1010290684756395,0.6342906614491051,0.6723875475220444,-0.1026262374546816,0.5864273268955701,0.7323488942980969,-0.0772838986269485,0.5370876178719615,0.7236402429228495,-0.0634161382833955,0.4582574301084863,0.7411346860990626,-0.1170450582671989,0.5859133232762967,0.794838225989245,-0.1223681561092147,0.5645285112496037,0.8152922774559415,-0.0735142939095906,0.498900949481151,0.7974806302340356,-0.0681951305689206,HELP
0.6099443149715986,0.9547737246645744,-0.0242427493361983,0.630996959577118,0.8113849921438843,-0.0136789204255696,0.6666145321415308,0.6806103646904464,-0.0383766913359881,0.7423687786024888,0.5670963045050493,-0.0487389204866837,0.7869539030058128,0.5198373748188599,-0.0482033297878193,0.7663649909419036,0.6789367735425204,-0.0463303420693039,0.8603685023298114,0.6874171524292257,-0.0493075026492783,0.8352684838788996,0.7341525570861911,-0.0408238600780617,0.7794820247522279,0.732336088553797,-0.0396921522044511,0.8086183397500821,0.7733448654699545,-0.0309883110572852,0.8676029928935834,0.779863797360525,-0.0510743545273797,0.8450227852916591,0.8096234307141674,-0.0474740630755489,0.7802191485148882,0.8212144463322454,-0.0264526702763162,0.8272578496310021,0.881619085042592,-0.0321085843906405,0.8735776198562726,0.8663744960456881,-0.0318449982699885,0.8442771774832112,0.903418260187752,-0.0085026932574537,0.8156815650565409,0.9002333236526511,-0.0181804521575438,0.8456704269397409,0.9455120370524748,-0.0323695089972231,0.8814536216604011,0.949739188926949,-0.037453426207409,0.8692423964112743,0.9610912532828108,-0.0106954525381323,0.8100276375786345,0.9797171606246192,-0.0197503983212862,HELP
0.618975188875737,0.9644971825729748,-0.0048591011298053,0.6264345517870344,0.8100519432996792,-0.0132032918887209,0.6901506299153244,0.6588048094693074,-0.0213321471210409,0.7432827748871831,0.5593865354905344,-0.0387193280614605,0.7790979587755325,0.5274621409357158,-0.039021385254418,0.7569303860862033,0.6891676640507314,-0.0228926875278641,0.853756245054231,0.6779917776050267,-0.0494014841662363,0.8295242177810875,0.7397440282697418,-0.0532521989007193,0.7733876372094564,0.7536294424692283,-0.0523345174525254,0.7858135403436947,0.774462340232257,-0.0333144790672218,0.8817630006182803,0.7844153700978477,-0.0296022678215733,0.8386975448320991,0.7964477033301147,-0.032707872924919,0.7959315722806637,0.8229116574425079,-0.0204441083921082,0.8325136591630055,0.8694268416034467,-0.0372130248800781,0.8857917959030276,0.8717394706673808,-0.0405146637458923,0.8742630356351778,0.8983522526863258,-0.028598683795669,0.8100683906570484,0.9090545033039124,-0.0071927066836373,0.8415190599449109,0.951352317101996,-0.0315748918533292,0.8884544255968512,0.9723356799334728,-0.0354113655586375,0.84689577470579,0.9704879202963128,-0.0190795987360295,0.8093361693137365,0.9804360670736316,-0.0098082896392761,HELP
0.2095311688148765,0.9187672022229482,-0.0003081011358803,0.2251581581941713,0.7168168748459487,0.0093056857007133,0.2786253252489139,0.5506224575646987,0.0030164422293689,0.3402002505428282,0.4437271827436478,0.0001370115392311,0.4170968904552217,0.3489173775679385,0.0003213171391283,0.426739886120399,0.574707301248023,-0.0229983135928277,0.4670272050909864,0.5694277608538013,0.0206498782134199,0.4304257407371027,0.6035608393932871,0.0135618802937862,0.3644679437120741,0.6346343971305095,0.0523329754723745,0.4722094402280509,0.6922220888472117,-0.0124316757406734,0.4666843608306811,0.6788133105482623,0.019675512006755,0.4405275597396577,0.6942974287506988,0.0403472522960843,0.4145068432738873,0.694010489220353,0.0463913994898717,0.4714472817464634,0.8059536551434814,-0.0109256502083098,0.4744747109095855,0.7706966115138854,0.0313862725302958,0.462107153915657,0.7677476315585182,0.0397006749554467,0.4193453879258952,0.8016193715100524,0.0411903862516238,0.4874379706025944,0.8825750307240451,-0.0018277994788441,0.4729252263700447,0.879391655538921,0.0259018731550717,0.4397273600673506,0.8890239617737125,0.0541885900130494,0.4216109460309995,0.8889319634708257,0.0571974654464753,HELP
0.5430254104415506,0.892119520364104,0.0092362694147118,0.580794944064841,0.7447012052057856,-0.0053969878002458,0.6166353562146494,0.631952091717927,0.0039822390809864,0.6895157712607571,0.5346940166705794,-0.0071945683749957,0.7123647146009249,0.4595615683238587,-0.0140567592695209,0.7259279220619063,0.6587396278264468,-0.0265110328934694,0.779316520808836,0.6730485645835326,-0.0141052223538892,0.7578890197113084,0.6954488777967168,0.0033946550796276,0.7103975028536578,0.7211372800361848,0.0237242842824121,0.7637821859875811,0.7608568851485625,-0.0279858484944225,0.7802395723013497,0.7497347809533813,-0.0077919757303082,0.7375674349352499,0.766091911353594,0.0099196432346575,0.6945987030684996,0.7808633276215385,-0.0029271007723202,0.7850907314319245,0.8540021094136928,-0.023645712664588,0.786324605710601,0.8383811067846128,0.0086547291420177,0.7478986733969665,0.8555698437775147,0.0106568778566753,0.7316148075892622,0.8600853071279427,0.0129877531131941,0.7775302945680724,0.9306839693106036,-0.0132763463294256,0.7765952101185469,0.9286604432317236,0.0006153052868536,0.756835343468504,0.9207888964238112,0.0110357480553492,0.7170743091396224,0.9415730219144978,0.0109888519871349,HELP
0.6000832376320235,0.9735619474512084,0.0032721057808535,0.6229209386486294,0.8179411546682752,-0.0015832969153267,0.6681564069894746,0.6868475319585312,-0.0220755510591014,0.694597170533791,0.5674072097624616,-0.0402943172445162,0.7136585885752991,0.4511027987782519,-0.0587832113195934,0.7565655815722611,0.6547960794378033,-0.0452153924111733,0.8854303991270692,0.7070507278811209,-0.0579699807749158,0.8433993178240204,0.7515264751208469,-0.0488723646913611,0.7915305055079409,0.7528920119414431,-0.0504759489960081,0.8092765681404901,0.7693903882862385,-0.0436445044705141,0.8681265346537786,0.7908728261424529,-0.0367149542732176,0.8472736390995161,0.8219428491948415,-0.0171180664426635,0.7976078805164325,0.8385254880601699,-0.0321371445852994,0.8254311072320505,0.8632906950375386,-0.0417641957212019,0.869410431064823,0.8689624131817457,-0.0362999596618747,0.8548644772560542,0.9049808324860508,-0.0275010324458773,0.8072913236592816,0.9132159536474312,-0.0142636773284483,0.8465168759132223,0.9598603798344658,-0.0341107856868435,0.8834921393881907,0.9575558129706324,-0.0457642702968802,0.8532786916010738,0.9784188584228212,-0.0129777449278084,0.8272334716179308,0.9804086374733956,-0.0052780089544195,HELP
0.5755913017814474,0.9251543820824528,0.0059124734933469,0.614573413949165,0.7608348960265086,0.0066869554975446,0.6959264064229133,0.6359273933071744,-0.0014887278918497,0.7878995568823025,0.5451995407296816,-0.0067265937666851,0.848618319398583,0.5083419712056632,-0.0153089533520994,0.7769672381626875,0.6395569785066871,-0.0107468083604147,0.902460695927772,0.6539882395388005,-0.0218201358759156,0.8571750283309065,0.6838520412769503,-0.0186398064463188,0.8005559817686071,0.6991981469384054,0.0075298096224024,0.8072844807638313,0.7355982145538156,-0.0266150482324765,0.8791733641316746,0.7537934970923489,-0.0163619673904822,0.8340929384057686,0.7821253927438216,0.0174801529979612,0.8057472172224225,0.7798915180763326,0.020320740114625,0.8214781163684377,0.8409417787114065,-0.0128821548428931,0.8807081001177312,0.8443753449405902,-0.0179339171790942,0.8450340737817251,0.8713487432304047,-0.0001595162900793,0.7961137041814521,0.8767675084928753,0.0138920243023693,0.8379720172355993,0.932148599443563,-0.0324671070300117,0.8881353218347042,0.9384550106965406,-0.0096351686701668,0.8423309988321177,0.936415146510849,0.0138310860873023,0.8161013298297364,0.9516844807133537,0.0399288083768501,HELP
0.6223442409513007,0.9515364892629464,-0.0006389181848627,0.6440848970407209,0.8213262516458756,-0.0181323384324213,0.6817763547297154,0.6714066244116799,-0.0229445680626254,0.7338769535973115,0.5848005232048747,-0.0477520818301437,0.7946954560658557,0.5185048491257751,-0.0468775817044472,0.7716183902860283,0.6650444353119541,-0.0237726674428576,0.861588391049999,0.6945075487413812,-0.0531551556857972,0.8406394725507073,0.7464360684244541,-0.058639354143884,0.7848321296675799,0.7427825715828629,-0.0400871910509822,0.8042120146117812,0.7686018102278603,-0.046863632446309,0.8663488808883808,0.7902804379218831,-0.0236002795316227,0.8405607390678145,0.8037815250831469,-0.0290505999068055,0.7837705731885054,0.8294721901791533,-0.0181856538397855,0.8273876902946028,0.8785249146639733,-0.0377265079744789,0.8924185645168343,0.8849017012012268,-0.0328845431377652,0.8482408963713904,0.8863210863495975,-0.0105629040984673,0.8217307948491799,0.9209978957456544,-0.0126793694508623,0.8306123968241297,0.9764090096126204,-0.0295704439581488,0.8923867871897776,0.9691190042680752,-0.0337444008961137,0.8502230304003474,0.9727016093933448,-0.0235076253647863,0.8324109342991348,0.976321585162086,-0.0282113834480869,HELP
0.5762711018933494,0.9687307985383036,0.00979232585827,0.6078162625169812,0.8133350831954702,-0.0181047195972115,0.6622312626384039,0.6728125085627954,-0.0467920640952882,0.6915615774073492,0.5594242746227566,-0.0771267540810625,0.727611033042403,0.4601129368138817,-0.0711529838548033,0.6610998237036949,0.6283695688027784,-0.074129544629054,0.8235265325337557,0.6603169334007694,-0.1189297996541882,0.7882215731004217,0.711626608553769,-0.1215861150551399,0.7384934614057603,0.7181513555557624,-0.1397818894086099,0.6407181415230272,0.7189122644420659,-0.0921975835531806,0.8319410411382396,0.7560211471703069,-0.1116365185183257,0.7842876721932017,0.8048712096066177,-0.1128942988801435,0.7324745990879967,0.7888346973040831,-0.1311080111571387,0.6358609950904861,0.8141670247284906,-0.1027776400987768,0.8055369995600288,0.8737743000848306,-0.1409226033766193,0.7655534262559817,0.9042598713002178,-0.1189486726588878,0.7271488797912335,0.8863705147092634,-0.1054125586279851,0.6528224060989654,0.9200489123377136,-0.1058244758879455,0.7796435257284653,0.949201287123608,-0.1318635300523799,0.7689688607779918,0.9664610531766864,-0.1247942075404267,0.6836263317049058,0.966729285446007,-0.1038440150064754,HELP
0.2330733291948377,0.8914092282915349,0.0112463235885811,0.2199690454960601,0.7029065163542926,-0.0034072277474808,0.2846131874514,0.5563366014308541,0.0005536366478158,0.3697515112198584,0.435997907453253,-0.0023879661431623,0.3948219713914968,0.3573495600481512,0.0046667019570942,0.4329299239751683,0.5763493257693528,-0.0186763992539376,0.4830361696251334,0.577624337449249,0.0128601923936584,0.4052529412674652,0.6128891012381694,0.0229167934692516,0.3986889388967735,0.6293125602320091,0.031094421016369,0.4739866490979519,0.6966936357624524,-0.0141259256768857,0.4715645250716943,0.6753369100200206,0.0241370739877426,0.4486924448613778,0.6937212687190268,0.0367157285506761,0.3987072009558189,0.7019632258477492,0.0228160436525759,0.4902708943167586,0.7849403296743086,0.0033904429562517,0.4811085079352349,0.7716396921765498,0.0335508987600923,0.4386276399227225,0.8028162882796194,0.0556754372982739,0.4072347033833433,0.7975236720455975,0.0323208013079294,0.4754879228701115,0.891195979238783,0.0012066150932532,0.4746010442521495,0.880139326133794,0.0327220547434521,0.444925357168559,0.8832453614738847,0.0406990174901722,0.4349243932086411,0.900184150070107,0.0607256587958801,HELP
0.6223319272201139,0.999034097386575,0.0203354558612164,0.6286038334684813,0.8611003409401979,0.0137531663405309,0.6930618480213164,0.7222460120847162,-0.0204153676932682,0.6721690157783772,0.6118821069805414,-0.0194047566055682,0.6705560238693838,0.5538337353787707,-0.0337490867003723,0.7729720760710493,0.7049242539748739,-0.0250113014069239,0.8837480237577457,0.6648951186392802,-0.0373714147015627,0.8781569812759806,0.7140061005387762,-0.0610702390647509,0.8265286875477634,0.7213284858210838,-0.0540253509137807,0.8038153567186934,0.7612046835968338,-0.0398052568466179,0.9448215449116047,0.7696315247793762,-0.0451308114941681,0.8919982198048896,0.8079774331222669,-0.0410705155428936,0.8469084487880638,0.8273855171649273,-0.0429795609877718,0.8372191986502293,0.8517038406656922,-0.0562021884374128,0.9227993365890844,0.8661762732640262,-0.0350205311028805,0.9007204516991906,0.9062482382136522,-0.0272132736456225,0.8650491798786241,0.919312896471124,-0.0266708259091359,0.8651585302990806,0.9370019450982474,-0.058039722017253,0.9308298067360626,0.923254335525066,-0.0683890007576489,0.8906835568210073,0.9661198579547656,-0.0384989605413537,0.8603392751143101,0.9693072616185022,-0.0119612339931953,HELP
